,label,data,x,y
1416,0,Pro Kabaddi League: Telugu Titans crush Bengal Warriors,-0.31899704166546733,-0.5678535586879071
1417,1,Now; postmasters help farmers sell produce online,0.026052064614448752,0.39519010275786143
1418,0,Alumni meet disrupted college denies permission use premises,0.2254622606851034,-0.7228134440268356
1419,0,Celebs died poverty,-0.7563944821763418,-0.019162449977840668
1420,0,Gurgaon's civic bodies pass buck sewage leaking Yamuna,-0.5098324113135853,0.3626044686572805
1421,0,Gopi's daughter Gayatri creates history All India Junior Badminton tournament,-0.5672711218712204,0.01777680241245544
1422,0,MMC reverses Naveen's SHG-empowerment concept,0.18427121607299285,0.6382566162440282
1423,0,Greater Naga homeland demand still on: Muivah,-0.3833981068115251,0.4774882807930892
1424,0,Akhadas Tapovan prepare flag hoisting next week,-0.3120066175966207,-0.7134915133709362
1425,0,Palestinian hunger strike tests Israel force-feeding law,-0.06719045863584866,0.7718525868872369
1426,2,'If banks diversified portfolio; would better off',-0.07062893474489124,-0.1674558978554372
1427,0,Children's home celebrates I-Day,0.3915326211618433,-0.07429559951026696
1428,0,Imran H Sarker: Bangladesh Islamists threatened secular bloggers - minorities hit govt woos Islamists,-0.12435258742264753,0.62861714427934
1429,0,Jay Bhanushali: I look Nawazuddin Siddiqui,-0.5502901136890327,-0.2963596917598343
1430,1,Mocktale: Hello; Dawood bhai home?,-0.09165142013340215,-0.21604477362692331
1431,0,A twist boa's tale fatal embrace,0.12890858153617094,-0.6256325823455642
1432,0,PCB rules immediate return tainted duo despite ban end,0.45814124770902587,-0.5821552411320585
1433,0,Centre gets 10 days resolve power staff row,0.5991267202753214,-0.015542100183322144
1434,0,Drashti Dhami welcomes new member family?,0.44031428983704957,-0.4616885307024703
1435,0,From behind enemy lines back,-0.7826281252728309,-0.08042328104086162
1436,0,Top police officers lying low city crime soars,-0.624218494701965,-0.3387970271647236
1437,0,Authors share story-telling tips budding writers literary festival,-0.7607755686444134,0.1530231925286866
1438,2,Elli Avram wants known modern day 'Dream Girl',0.4646954598530438,-0.3028585248908806
1439,1,Airlines fined Rs 55;000 losing baggage 7 years ago,0.3834644878064979,0.13681096297953238
1440,1,Mocktale: Modi fails get seat metro; blames AAP,-0.1598487159533629,-0.07248531380201431
1441,2,Abheek Barman: Whether Manipur Europe; shutting doors 'outsiders' poisonous profitable,-0.2312943597822872,0.09325890026772134
1442,0,NHRC serves govt notice Lankan death custody,-0.7009721400585246,-0.11126045399699637
1443,0,Grooming future docs priority head & neck cancer experts,0.7207292715759605,-0.12031802408221974
1444,0,Ambulance scam: ED puts Karti link firm lens,0.15813394539640827,0.5925034925628131
1445,1,Netaji file letters show might alive 1945; family spied upon; Mamata Banerjee says,0.1879453982505828,0.002919544813991616
1446,0,Sporting missionaries us proud,0.7068333864462066,-0.3479325715171823
1447,0,Hyderabad woman alleges attempt murder,-0.24816199501869796,-0.6061288167101684
1448,2,'Kundariya fit agri minister',-0.3829653770167507,-0.47582450636667795
1449,1,ISRO launch Astrosat; India's first dedicated space observatory,-0.027386983344448407,0.27198808904265975
1450,1,RBI gives Punjab Rs 19;000 crore paddy purchase,-0.3055412976722064,-0.20570144585828165
1451,0,Sam Smith release ''In Lonely Hour'' re-issue,-0.47520964345405936,0.6112365521033081
1452,0,Can smaller sample affect Janhavi case?,0.05965586375892873,0.6702263636184499
1453,1,To make Mars habitable; Musk plans drop nukes,0.19204211593229095,0.3972069230529836
1454,1,Jobs; facilities; airport Kota's wish list,0.08194109353792393,-0.12346238774284513
1455,1,Why hiding contracts social media giants; HC asks Centre,0.17492640629197667,-0.46616742437693226
1456,0,165CoBRA personnel battle Reds Malkangiri,-0.5440994507643702,-0.572405719655135
1457,1,Infosys promotes 2;000; gives 100% variable,0.049384803446967614,-0.015083847113643042
1458,0,Work stress may kill women,-0.570213062033421,0.14971324756181423
1459,0,Fusion dishes add gourmet touch Navratra food,0.5920426430254749,0.5164416530240198
1460,1,Zuari may see old; new bridges co-existing,-0.10440742937835294,0.12850914161370094
1461,0,Bipasha: There phase I insecure,-0.01228130097743726,-0.567344677658177
1462,0,BJP organize conferences today,0.4319240914852554,0.5200582851867548
1463,0,Marriage bureau owner arrested cheating customers fake photos,-0.7132303264597464,-0.22305656805026927
1464,0,Women protest surrogacy ban foreigners,0.4638391424165243,0.48760820066027716
1465,0,International students find American dream US city,-0.18946033487355962,0.5971875448338049
1466,0,Sleep put risk diabetes,0.31325136543474097,-0.7233653467669825
1467,2,Indian music integrates dimensions human being',0.49469803051581657,-0.17552137242092997
1468,2,India-Eurasia 'crash' 47 million years ago gave birth Himalayas,-0.6590692136643737,-0.16108247684055055
1469,0,CII hold Startupreneurs 2015 Chennai,-0.6492565062056481,-0.42950943534522007
1470,1,Chennai; parts Tamil Nadu get rain three days,-0.02102605318314691,0.22119535756385894
1471,0,Life back normal Srinagar,0.3607096644543637,-0.6889132957380725
1472,1,Trader's house robbed; one shot dead,0.2378246948805671,-0.06288450658283583
1473,1,NPGC holds online test; hands results,-0.27953325554949915,-0.23047451213835665
1474,0,MP asks GoI surrender 20 acres land alloted BHEL ancillaries,0.3378715934411785,-0.14908444838419094
1475,0,Teas help beat stress,0.14713695005487548,-0.7455416666805066
1476,1,Valencia cope injury problems; coach Nuno says,-0.3566839779272012,0.08352547094397225
1477,2,JMC 'exaggerates' achievements,0.6279692621636076,-0.022610930472395454
1478,0,Santosh Pandit Chandralekha Smart Show,0.7698246830134596,-0.16482488198329157
1479,0,NBA: Mavericks halt three-game skid Nuggets go cold,0.6068013547291125,-0.20869213823648158
1480,0,CM Naidu firm deadline shifting AP govt employees,-0.5036693302301536,0.4457927772584469
1481,2,50k votes drive politicians 'block' Sariska relocation,0.504639595901396,-0.3496360803165542
1482,1,NIT Goa; IIT Mumbai ink MOU 'further cooperation' education; research; development,0.042952852751416117,-0.04134692821148053
1483,0,Four IIT-Kanpur students bag Rs 1.5 crore salary package Oracle,-0.6933251918515567,0.1490442762810515
1484,0,Tirupati temple yet decide moving stash gold scheme,0.48565944986264525,0.6021522804037251
1485,0,Telangana officials visit varsity Netherlands,-0.6533245264040941,0.3462018488413226
1486,0,Bharat Singh murder: Witness shot Rohini,0.26655813133115586,-0.44219235222013703
1487,2,Hobby lab hone engg students' skills,-0.42509449915905656,0.42022707085190664
1488,0,Only 5% cops state women,-0.3717335421474105,0.34642878210156425
1489,0,Relationship Mistakes Avoid,0.2049998925747849,-0.757102639181362
1490,2,Jennifer Lawrence says; 'Its soon' make 'Hunger Games' prequel,0.0678584258321032,0.13738589544211904
1491,0,Government lowers FY16 GDP growth forecast 7-7.5%,-0.520392194574139,0.21994492188515322
1492,0,Karishma: Marriage define relationship Upen,0.6113232874738586,-0.10673068576315518
1493,0,Controversial champ Fury attend BBC award show,-0.29382137701894623,-0.720030439324651
1494,0,Adivasi amputee stares gloomy Christmas,-0.28305584890322816,-0.7369517446268885
1495,1,Fake cops rob techie; female friend Rs 60;000,-0.11832709021841015,-0.12565126191557832
1496,0,Simmons hopes criticism fires wayward West Indies,-0.6992014286451574,-0.36212138823572765
1497,0,7 killed Jalpaiguri accidents,0.3750709472360553,0.5833210374356802
1498,0,Restaurant Review Grandmamas caf multi cuisine,-0.6042624657782678,-0.5046616767453543
1499,0,April 2016 release book Emraan Hashmi's son's cancer struggle,0.24561271874197774,0.33042027050624234
1500,1,TN floods: Government receives 45;661 applications lost documents,-0.39090099674105816,-0.10542587180630994
1501,1,Stray cattle destroy crops; pit farmers,-0.5630353886808612,-0.14110226953474436
1502,0,Benteke winner boosts Liverpool's hopes,0.49617786000375325,-0.37584106442728854
1503,0,Work begin $1bn China Park Sanand,-0.39519950528102415,-0.5962785267734867
1504,0,Services growth hits 10-month high December,-0.7309029851109494,-0.14279611168201234
1505,0,Pollution board closure notice 11 Cuttack hotels,-0.4073330308941631,0.6521209957051303
1506,0,Explain stenos selected: SC,0.39129247824252283,-0.1639912109185172
1507,1,India tolerant country; Taslima Nasreen says,0.0391063082882917,-0.37570486955912274
1508,0,Juvenile Justice Act comes force,0.5941577815775739,-0.4290674659534563
1509,0,SIC seeks ACS's reply denying info Khemka,0.1000273039846323,-0.6495872600048972
1510,0,Twist award wapsi: Writers retrace steps,0.638392672649794,-0.03631585250231441
1511,0,Shruti throw party dear ones,-0.16800725240014863,-0.7617837892110029
1512,2,'Ishq Forever' music brings back melody '90s,0.5648512670231323,-0.14866160913271012
1513,2,'Kamalnathan panel's list doc allocation unacceptable',0.22150659901205053,0.3746291904682128
1514,0,SC concerned rise smokers,-0.7154850079489303,-0.2664473823330698
1515,1,Sex racket busted Ratlam; two teachers among 24 arrested,0.2888966906899288,-0.35036073159747005
1516,0,Overcrowded helmet shops: A sight seldom seen,0.6038086638064907,0.0290901285847421
1517,0,Bridging Great Indian Divide,0.7497488829412795,0.07693143514194475
1518,0,Gangster brothers ran crime empire corporate style,0.6977148669944845,-0.34538215370441094
1519,0,Sukhbir appear Faridkot court Feb 5,0.3033578921922228,-0.6935516434984853
1520,0,PSC RTI: SC verdict usher era transparency,-0.6226829703242692,-0.12800036022500363
1521,1,Differently abled kids perform folk dances; songs tomorrow,-0.32064902352546654,0.5166079168347826
1522,1,TRS paints Hyderabad pink; leaves rivals pale,0.4305187098274028,0.3899580863606649
1523,0,India's youngest terror suspect's past: Affair gone sour; family tiffs,0.07066663513799078,0.04917381280966397
1524,0,Soha Ali Khan Easha Gupta unveil BMW 7 series Delhi Auto Expo Greater Noida,0.5257043374851726,0.4959621452185101
1525,0,Cong-CPM alliance may pinch TMC,0.6073839232790225,-0.49355592295560546
1526,2,'Find comes exactly 100 years Einstein's paper',0.12535852751343002,0.2875631957885479
1527,0,Hiddink delighted Chelsea finally turn style,0.10911610856663687,0.7698020702864874
1528,0,8 strangle 25-year-old death wedding,0.38849846011130007,0.6359203405993198
1529,0,Jay Mahhi kiss yacht,-0.38874552288491937,0.6850163892575442
1530,0,Poisonous flower fossil potato-tomato family found frozen amber,-0.6193869097160607,0.48138518919083123
1531,0,Champions League: Cavani comes party,-0.43280827916963294,-0.3756523258580423
1532,1,Two gambling dens raided; 16 arrested,-0.07706178802822423,0.4090384161558487
1533,2,Sattari locals decry govt 'apathy' KFD,-0.4801113749951896,-0.2530876484674501
1534,0,Kejriwal avoided bulletproof car: Punjab cops,-0.46325978968850057,0.24755447160481833
1535,0,When city jungles & homes movie sets,0.2486259661001443,0.4756998462834426
1536,0,Two-day women empowerment workshop Delhi,0.000529111644337286,-0.7129769818782911
1537,0,Each character made better human being: Parvathy,-0.5443862272553374,0.28069383021717914
1538,0,Happening Haryana? Board exams floor test,0.1380373717417008,0.6363307305752649
1539,0,Champions League: Ruthless Ronaldo punishes profligate Roma,0.6461272641973649,-0.11338855538066132
1540,1,Safety switch; page turner light innovation festival,0.3431976706544585,0.41622185708795617
1541,1,Now; app track animal; forest staff movement STR,-0.08820595306090664,-0.3151005022240631
1542,1,Now; foreign watches found Gumnami treasure,-0.4069755432786941,-0.06068788406643381
1543,0,Mika Singh keen sing Sufi romantic songs,-0.3560833143803598,0.6866573630446667
1544,1,Farmers halt canal filling; waitlevelling work,0.10118958588358005,0.3979773192967758
1545,0,Chandak murder probe: SOG get Haldar custody,0.2631155928279516,0.4717112247614577
1546,0,NIT's 30 date palm trees worth 7 lakh wither away,0.5945551945044094,0.21055747263841684
1547,0,4 entities adopt Karnataka tourist destinations,0.7069951473658321,0.31559818104137927
1548,0,Marwari Samaj reaches patients Kuthiravattom Hosp,-0.24826002778004172,0.7485827893193064
1549,0,Akalis account looting state: Capt,0.3710511933860046,-0.3810060250962802
1550,0,Abhimanyu visits house unity reduced ashes,-0.5175315566242658,0.5681895506493825
1551,0,A writer retraces journey Bene Israeli community,0.7277817241327096,0.18744567218016991
1552,0,PMO backs health ministry tobacco pictorial warning,-0.7482533026733648,0.17475573148537926
1553,1,Man abducts marries Class 12 student; arrested,-0.23812239360048276,0.14268624929897994
1554,0,5 detained murder cricket match dispute,-0.7355733925963461,0.13345812691217945
1555,0,Minor girl raped,-0.28513067853832263,0.5344745328584763
1556,0,The British prince 1/256th Indian,-0.16080735105169836,0.7394117750571482
1557,0,IRDAI insurers: Don't depend banks sell cover,-0.32455457243161534,-0.37472946679255914
1558,1,Woman set ablaze husband Juna Vadaj; survives,-0.28952525771563054,0.3884736629826966
1559,0,Talk Like Shakespeare today,-0.724167165850552,-0.08843884230160154
1560,0,Engineering student hangs self home,0.25960336024007075,-0.5958072391122183
1561,1,VMC begins registration nursing homes; hospitals,0.31438249015670944,-0.2923699399065682
1562,0,Cong flays Chief Minister silence Das Burma,-0.3654657827461844,-0.6746471937624152
1563,2,40 firms 'tied' Vijay Mallya scrutiny,0.02855282006201909,0.5013182462180061
1564,2,'Pather Panchali' vignettes print,0.30115347270347415,0.5798938963961372
1565,0,Nadal advances Madrid Open quarter-finals,-0.44339544707728284,0.6401553078865572
1566,0,Trash roads adds civic mess Sangam,-0.6184010817344422,0.41629514138584717
1567,0,Get adventurous kids summer,-0.4148270542386802,-0.6565309629422641
1568,0,Centre refuses fund expansion city road,-0.22194225632488146,-0.5896308011720567
1569,1,Get spotted TOI; win goodies,-0.07084724821172379,-0.48668115807930723
1570,0,High Court shuts maternity home residential flat,-0.3886091037479459,0.5864849617858405
1571,1,Many exams; many cities: Testing time students,0.013297535288161216,-0.06461172221637182
1572,0,Resolve issue: Union,-0.2351811845260691,-0.3981168999230495
1573,1,Dominican Republic's Medina headed re-election; early results suggest,-0.25675754104670423,-0.21282541683800565
1574,0,SIT formed dabba trade probe: Joint CP Rajvardhan,-0.6419866762810937,-0.10829551579267284
1575,0,Rourkela boy genetic disorder awaits treatment,0.012040152246287685,-0.7772883148502913
1576,0,Chief Minister Naidu's nod city square designs,-0.23241915770374272,-0.49878316693695424
1577,0,Three arrested Satna forced conversions,-0.6590634941143269,-0.34311053172464445
1578,0,Murder guard: images three suspects released,-0.28860179585522905,0.35962353948438586
1579,1,Fewer visitors Thane Emergency Medical Room May; summer care good enough,-0.5371033318245182,0.08599966491146535
1580,0,Citylights: A messiah helpless,-0.5253262996431802,-0.332317394024704
1581,0,State moves make water sports safer,0.5825010210203725,0.005360371987190156
1582,0,20% Gujarat teachers err maths totalling marks,-0.4269503398329802,-0.5851966053382901
1583,1,Now; smokers get little help quit cold turkey,0.4079364483015303,-0.3562628618470653
1584,0,Lenders start valuation Mallya's villa,0.5260150608802925,0.40488230251698226
1585,2,Bookies' hi-tech option foxes 'tech-shy' police,-0.3112176749025602,0.13063383869717188
1586,2,Vivek Dahiya: I never leave 'Ye Hai Mohabbatein'; given personal high,-0.18171001277243468,-0.12085286892229415
1587,0,Waterlogging Grand Road takes Puri surprise,0.5473424061064747,-0.5174407509326294
1588,0,Meat shops near airport closed curb bird hits,0.6729426174704104,0.3138907411290741
1589,2,Deepika shining star 'Piku'; feels Irrfan Khan,-0.2033277874051864,-0.059139871716230995
1590,0,Woman dies road accident,-0.5866698999760059,0.16458580253353583
1591,1,Creches workplace curb attrition rates among women; says NCW head,-0.3728692369584433,0.248758556440676
1592,1,Out bail; burglar caught alert cops,-0.296441366588564,0.018903428425421354
1593,1,Frustrated Curry; Warriors brink biggest choke,0.5842783962528936,0.04291836548513393
1594,0,TMC slaps show-cause notices 22 CSM doctors shirking work,0.10446890275071571,0.7340611490872133
1595,1,Sidhu in; Joshi state BJP core committee?,-0.24888065741214366,-0.23377660240568815
1596,0,Tusker returns haunt Chandgad residents,0.11168578317168061,-0.7755094889793138
1597,0,Metro fails meet public expectations,-0.4685465631242713,-0.5091770561404753
1598,0,Cow slaughter sparks tension Surat village,0.7333206838472863,-0.2685229821244807
1599,1,Prescription-drug monitoring saves lives; could save,-0.0005702173306665789,0.5648859076004291
1600,2,NIA digs suspects' statements find preacher inspired,0.5724972342475482,0.2743635214133683
1601,1,Delhi teenager takes bike test ride; flees,-0.008236303954042283,-0.45947738837479757
1602,1,State TT titles Dhairya; Rutva,-0.16899812616826343,-0.47901862919425814
1603,1,IRB leads example; builds check dam 1.8L,0.5043823349087484,-0.25724696296392824
1604,2,Himachal CM requests Centre grant 'Green Bonus' hill states,-0.3261922025928545,0.3490188410661882
1605,2,John Abraham Varun Dhawan 'Sholay' state mind,-0.2379791713222026,0.3356974986248364
1606,0,Stories grit power marathon dream,0.7554226501266836,0.13851610724624214
1607,2,Star Wars' Darth Vader get virtual reality game,0.08977732160276576,0.6034790181569043
1608,0,No registration vehicles rent agreement: Govt,0.051152372418393995,0.5222409857973401
1609,1,Over 2 years on; civic body yet resolve Vimannagar's slum issue,0.15838193943241963,0.025031803607444458
1610,0,We struggling make sense crisis: Narsingh's coach,-0.015853531862523827,0.3280766153553116
1611,1,Minor pregnant rape; mother 2 consumes poison,0.14074359854642016,0.32398791383404524
1612,0,Conrad meets Rajnath discuss Garo Hills flood,-0.21352246842745934,0.7306610618927427
1613,0,Andhra University must become digitalised: Higher education secretary,0.5368331641866553,0.3124129818142105
1614,0,Caring old: Housing projects senior citizens,-0.4780081050200908,-0.01072427616147932
1615,0,10 hot Chinese smartphones launched India recently,-0.23130149904440517,-0.6502994516234739
1616,0,A sweet end bitter battle,0.7018550463080929,0.13992593311921075
1617,0,Huge consultancy fees GSIDC projects causes uproar,-0.747670541013577,-0.16863874122427008
1618,1,31 years on; man gets jail Rs 82 loot,-0.30178482454572914,-0.06238639536289158
1619,2,Film 'Punyakoti' tries art exhibition funds,0.5362701497549687,0.3420279403410306
1620,0,Lawyers come blows district court complex flag hoisting ceremony,-0.609054395943311,-0.43666752971638667
1621,0,Puerto Rico's golden girl Puig pulls Cincinnati,-0.6685850046785452,-0.17642460549417546
1622,0,Akshay Kumar: Money also important along medals,0.5817814270240081,-0.07274523355791826
1623,0,Mild tension police bid arrest corporator,-0.4809420374131304,-0.4684176066236352
1624,1,Rio review athletics: Lalita Babar; face-saver,0.26473419768438355,-0.05981684223357884
1625,1,Harassed boy; tribal girl commits suicide Chhota Udepur town,-0.5512725664197279,-0.1764937595700369
1626,0,New medium: BBSM take BJP party,-0.35291144085612514,0.14414417323573506
1627,1,Man poisoned death; neighbour held,-0.18564560821172835,-0.1640315065768729
1628,0,Tamil Nadu MLAs turn Assembly concert hall Amma's praise,0.5228604141227354,-0.2752668061142331
1629,0,Man creates ruckus threat die,0.6859193455707113,-0.028441308133543133
1630,0,What keeps startup founders busy work,0.4191051445661778,0.6491510286215882
1631,0,Annupurna Bhandar opened,0.6156393822623912,-0.4780669233648873
1632,2,May ask Centre 'direct' Tamil Nadu; warns HC fund denial,0.07392806536014696,-0.17723477680436325
1633,0,Didi partymen: Don't stall projects expelled,0.3638994435245162,-0.45751618095713725
1634,1,New state policy focus IT; electronics industry boost,0.2805656125452068,0.17822554451901554
1635,0,Delhi gets 100 cluster buses,0.1557180479407814,-0.6855063392520727
1636,0,Rajasthan High Court reserves order bail plea Maharia,0.6151148800545927,-0.13848476072791924
1637,0,PMRDA fails curb chaotic development fringe areas,-0.07261818167383591,-0.7447164607643436
1638,0,Wenger hungry ending Chelsea hex,0.7855978129283667,0.017436922850598852
1639,1,3 months on; one booked raping mentally unsound minor,0.3580127121844733,0.3054587334049779
1640,0,Guru-shishya parampara fashion week finale theme,0.4960216591887154,-0.579983567516678
1641,0,South corporation officials adopt public toilets,0.5487008831775363,0.4970885227803171
1642,0,Supreme Court stays Patna high court order quashing liquor ban Bihar,-0.5453062710012242,0.3842121645656292
1643,0,Hooch tragedy 2009 accused boycotts trial,-0.7047161072798638,-0.3066675898701556
1644,1,Eyeing hat-trick; Milind Naik begins poll campaign 2017,0.5113951596423771,0.027653521937192185
1645,0,Fewer tourist vehicles Tadoba,-0.32933496702880294,0.7060718820320872
1646,0,Chinese delegation meets GCCI consider investment options Goa,0.7124826802308518,0.2168426087693965
1647,0,How two cities neighbouring states watered one river,0.49313176879966364,0.39486621761582635
1648,0,Amit Bhargav pair Trisha,0.2698077487029206,-0.7438039265957813
1649,1,After two Jessop FIRs; Ruia Sovan door,-0.4507452610209364,-0.1811314572162366
1650,0,Missing student: Protests find support students varsities,-0.12559740073090736,0.19012625246738613
1651,0,NBA: Henson hero Bucks edge Nets 110-108,0.15735618220527614,0.6240587933383615
1652,0,Chikka Mela spreads culture Yakshagana among people,0.12270336969473644,0.7767764584937809
1653,0,Japanese encephalitis claims two-year-old boy Sukma district,-0.7508623909876616,-0.10197419903229527
1654,0,Air pollution spells trouble lungs,-0.6387749156455633,0.4484825630843144
1655,0,KSERC renew BSES power deal,0.7618702448637502,0.14524567440672165
1656,0,Ravi Shankar Prasad open meet chief justices,-0.15543584341287295,-0.7157843319552708
1657,1,At Malgodown; traders feel money pinch,0.06384302804996149,-0.48588247855497635
1658,0,Amul dairy booths city soon,-0.6744960860154772,0.25231079492019437
1659,0,Indian Army get Howitzer M-777 boost,0.6829236747912044,-0.24590865554713137
1660,0,Flower prices take beating,-0.7668334732399908,0.08038371219149437
1661,0,High court upholds Bitti's conviction rape case,-0.31250719439565433,0.2946349906761804
1662,0,Tove Lo disliked body teen,0.02769125127945009,0.7804530621932513
1663,0,Writing wall artisans Old Delhi,-0.7112086174182293,0.1788973452042286
1664,0,Conservative Francois Fillon wins French presidential primary,0.6428194336194555,0.42463623613388773
1665,0,High Court raps JDA hospital's land encroachment,0.062297287480604396,0.3163461449350114
1666,0,Bollywood star Akshay provides Rs 9 lakh martyr's family,0.2961610317657043,-0.4644056663917594
1667,0,2-year-old run reversing car Mangadu,0.7184757042454829,-0.25597353707974024
1668,1,Munro looks anchor innings; rather explode,0.17042516216866005,-0.5689069339242049
1669,0,Rajinikanth requests fans celebrate birthday,-0.7504836523888313,-0.05467682244001532
1670,0,JD(S) rebels plan flex muscles,-0.7171489390352389,-0.024499242893463922
1671,0,Corporation sets Saturday deadline clear roads,-0.6901715431273955,0.032729048231580904
1672,0,Glitches ATMs likely set right today,-0.582831648261272,0.3163324336644878
1673,0,Economy collapsed notebandi: Sharad Pawar,-0.3342125562026557,0.5736818690957731
1674,0,TSRTC introduce mini buses: Transport minister,-0.047299088876096136,0.5211397525129944
1675,0,26 Sidharth Wonderwall Music Festival,0.7448860836556909,-0.2463720389389767
1676,0,Mysuru cops shine photography contest,0.06647923011779723,0.737343543486537
1677,0,Deepika Padukone nervous yet excited Hollywood debut,-0.6670340825362421,0.4080219747327651
1678,0,Ghaziabad schools remain shut till January 8,-0.7263324121093974,-0.20482693767701954
1679,0,Indian community eyes doubling representation US Congress,0.3339584942817494,-0.5790440188703372
1680,0,Mallya's Force India launch F1 car Silverstone,0.08179146766357624,0.49700760515165004
1681,0,When fans chased Aditya Roy Kapur Shraddha Kapoor ..,-0.5930434521163699,-0.516960239518439
1682,0,Ranchi LPG dealers go cashless,-0.49457500811472077,-0.61503852225342
1683,1,Ahmedabad boy cracks CAT; scores 99.85th percentile,-0.20332568220984606,0.49092517083420284
1684,0,20 1.95 lakh candidates get perfect score CAT 2016,0.14367719050598488,-0.7120254547932166
1685,1,Government RBI page demonetisation; finance panel told,-0.2336211154577795,0.4969681091489459
1686,0,Special arrangements make voting pleasant experience differently-abled,0.6933530659599477,-0.2636498621799427
1687,1,Nitibha Kaul: I feel like celebrity; normal girl visiting college,0.11698296481602129,-0.0748444298200977
1688,1,Less sugar; wellness,-0.12340790137419111,-0.20103032215931158
1689,0,Indian-origin IT techie critically injured Australia road rampage,-0.11236400535457089,-0.7109522850118076
1690,1,Two murders; including 'supari killing' dreaded goon; keep cops toes,0.10838119945356142,-0.023462962514049817
1691,1,With Maurya; Rajbhar fray; outsiders score well,-0.10277263318764801,-0.2538200260740228
1692,1,Engineering student's pal takes car wheel; mows student,0.17675879257872304,-0.08851035689799683
1693,0,A walk support diabetes-free India,0.24388724735406966,0.6223244329711836
1694,2,Santosh Gangwar's name missing voters' list,0.3635584648863182,0.014207750476336494
1695,0,No casualties Uttarakhand earthquake,-0.3558124825262193,0.7038507579979255
1696,2,Govt spends teachers' salaries; less infra development,0.0676508246147305,0.18723663934465554
1697,0,mann urges ls speaker expunge pms derogatory remark,-0.7538389683001007,0.20626748902060252
1698,2,Tourism investors' meet held,-0.02253215349986226,0.385331078969007
1699,1,Why nod poker; HC asks Surat cops,-0.02998024313446489,0.17136859730334247
1700,1,School bus veers off; falls ditch,0.3930867537925428,-0.15015165132694314
1701,0,Government flip-flops NREGA irk rural poor,-0.037602946268086274,-0.7795403262802288
1702,0,Revised policy promises offer bonanza,-0.75111388639667,-0.21328537858984473
1703,0,Govt intervention sought bring cost,-0.5662670762927018,-0.4604664821556885
1704,0,Chennai remain hot dry till end February,-0.7313133524124753,-0.22166232171079872
1705,1,PM Modi: Kanpur rail tragedy; conspiracy across border,-0.2502505135713009,-0.04616210793404413
1706,1,Immobile; Bacca spot-on Lazio Milan,0.3504402613382367,-0.4984243648000987
1707,1,Now; TJAC faces revolt within,0.30523812348005913,-0.2596509816566605
1708,0,Arbaaz Khan: Success recognition came late life,-0.5721580589255796,0.2731810935632847
1709,1,Homemakers; businesswomen dominate PMC,-0.5182705188389299,-0.14383566278136145
1710,0,Man stole 151 laptops set store sale held,-0.10551459195160326,0.6681594297251964
1711,0,DCW officer transferred south corpn,0.7810368710472007,-0.0001901326061936759
1712,0,IFR Markets ForexWatch Asia Regional Daily Briefing,0.6440626945618625,0.4377567391841387
1713,0,SunPower puts large Chilean solar plant sale -sources,-0.7020158553757795,0.35268059705356886
1714,2,BCCI says 'no' World Test Championship,0.3490972704360744,0.1986661218987866
1715,1,Energy drags Wall St oil falls further; airlines slide,-0.19048961575593262,-0.5817022047045926
1716,1,Low literacy may impede Telangana competing Maha; Guj,-0.2203780191279505,-0.6144405856009965
1717,0,Income tax employees join nationwide strike,-0.3882436321005414,0.6561064396612223
1718,2,Former St Cruz MLA Babush join Congress; says 'ready' take Bhai,-0.05380302598033374,-0.23004961149976075
1719,1,Over 2;000 CCTVs keep watch offenders city,0.2357493292312263,-0.23322037919301772
1720,0,Toms College Engg gets green light AICTE,0.49062269230309385,-0.5608695111864183
1721,0,Process begins acquisition 63 hectare land,-0.7278435929531737,-0.1879466094263992
1722,0,Brain implant lets paralyzed man feed using thoughts,-0.6999720391337014,0.278788696350527
1723,0,Attendants always fleeced us: Motorists,-0.6378314549796142,-0.04822260047303552
1724,0,Relief Footwear Design & Development Institute LS passes bill,-0.33538858223376994,-0.6820919921356209
1725,0,I lucky part innovative shows,0.5459478282041841,-0.5675402033454119
1726,2,'I believe MP Tarun Vijay actually said it',0.006964129388752524,-0.38731636423262594
1727,0,Couple held rape minor,0.36647778730988995,0.5442107977310565
1728,0,Maha tigers lure tourists away MP,0.6110688654883898,0.4736388473522397
1729,2,Delhi 'enjoying' life; losing heart,0.1166219313725321,-0.08026789732438482
1730,1,JNU; DU may get financial autonomy,0.33991243191784587,0.3304590507556108
1731,0,Sus banks rainwater tide crisis,0.6203202144806552,-0.4595515121504956
1732,0,No internal complaints meet female Gurgaon cops yet,-0.19786989645845082,0.6471326695772804
1733,0,redevpt bldrs cant promise residents extra fsi nmmc,-0.7786731992778921,-0.11556621876914189
1734,0,Unbeaten Charlo KOs Hatley keep crown,0.7537505379372754,0.23676370673689454
1735,0,Delhi court rapped procedure,-0.6972965133016683,-0.05749052113341578
1736,1,Despite ban; 300 cracker factories; godowns,0.18483507889338552,-0.2153677204452455
1737,2,'Don't think PSO involved',-0.5964797377405003,-0.05912025831324752
1738,1,Yuppies take insuring items monetary; sentimental value,0.3561275609452174,0.4812051642610182
1739,1,Ex-MLA uploads porn video; removed WhatsApp group,0.539660375017448,-0.26233731016417927
1740,0,Guntur tops Polycet,-0.7218860670184942,0.3216163510453866
1741,0,Judge denies leniency woman mowed senior citizen,0.022753149941334514,-0.6900937397472005
